frame_index,timestamp_sec,landmark_index,landmark_name,x_norm,y_norm,z_rel,visibility,pose_detected
86,2.866666555404663,15,left_wrist,0.8481080532073975,0.38282668590545654,-0.9697325825691223,0.9733648300170898,True
86,2.866666555404663,16,right_wrist,0.18229417502880096,0.3758745789527893,-0.9205386638641357,0.9760655164718628,True
86,2.866666555404663,17,left_pinky,0.8630310893058777,0.3606800436973572,-1.0975638628005981,0.9630441665649414,True
86,2.866666555404663,18,right_pinky,0.1654975563287735,0.3569096326828003,-1.057709813117981,0.9731464385986328,True
86,2.866666555404663,19,left_index,0.8509010076522827,0.34826695919036865,-1.1377218961715698,0.961866557598114,True
86,2.866666555404663,20,right_index,0.1701534241437912,0.34744930267333984,-1.095108151435852,0.9724363684654236,True
86,2.866666555404663,21,left_thumb,0.8408874869346619,0.3559015393257141,-1.0012935400009155,0.9442421197891235,True
86,2.866666555404663,22,right_thumb,0.18163089454174042,0.35306885838508606,-0.9588624238967896,0.9620619416236877,True
86,2.866666555404663,23,left_hip,0.5893065333366394,0.5877162218093872,-0.027574144303798676,0.9999751448631287,True
86,2.866666555404663,24,right_hip,0.40587419271469116,0.5835345387458801,0.027263710275292397,0.9999722838401794,True
86,2.866666555404663,25,left_knee,0.6877664923667908,0.7554914355278015,-0.14251656830310822,0.9895586967468262,True
86,2.866666555404663,26,right_knee,0.2908996045589447,0.7515556812286377,-0.2290153056383133,0.9870849251747131,True
86,2.866666555404663,27,left_ankle,0.6941396594047546,0.9088641405105591,0.375385582447052,0.974896252155304,True
86,2.866666555404663,28,right_ankle,0.3126462697982788,0.9009853005409241,0.3181687891483307,0.9792525768280029,True
86,2.866666555404663,29,left_heel,0.6680907011032104,0.9300176501274109,0.40737414360046387,0.9127052426338196,True
86,2.866666555404663,30,right_heel,0.35190239548683167,0.9228690266609192,0.35957708954811096,0.922456681728363,True
86,2.866666555404663,31,left_foot_index,0.7992823123931885,0.990601658821106,0.09284166246652603,0.954156219959259,True
86,2.866666555404663,32,right_foot_index,0.19231346249580383,0.9782899618148804,0.07234443724155426,0.9526323080062866,True
87,2.9000000953674316,0,nose,0.5303515195846558,0.2478247582912445,-0.6611985564231873,0.9999696016311646,True
87,2.9000000953674316,1,left_eye_inner,0.5482335686683655,0.23072998225688934,-0.5958371758460999,0.9999369382858276,True
87,2.9000000953674316,2,left_eye,0.5630185604095459,0.23151034116744995,-0.596620500087738,0.9999210238456726,True
87,2.9000000953674316,3,left_eye_outer,0.5751097798347473,0.23243708908557892,-0.5965024828910828,0.9999396800994873,True
87,2.9000000953674316,4,right_eye_inner,0.50972980260849,0.2291174679994583,-0.5971832871437073,0.9999596476554871,True
87,2.9000000953674316,5,right_eye,0.49563729763031006,0.22916989028453827,-0.5980480909347534,0.9999589323997498,True
87,2.9000000953674316,6,right_eye_outer,0.4857082664966583,0.22963467240333557,-0.5984727144241333,0.9999656081199646,True
87,2.9000000953674316,7,left_ear,0.5873726606369019,0.24274399876594543,-0.22459913790225983,0.9999414086341858,True
87,2.9000000953674316,8,right_ear,0.4639292359352112,0.2402472347021103,-0.22954143583774567,0.9998950362205505,True
87,2.9000000953674316,9,mouth_left,0.550849437713623,0.2675063908100128,-0.517024576663971,0.9999385476112366,True
87,2.9000000953674316,10,mouth_right,0.5067868232727051,0.26685720682144165,-0.5242536664009094,0.9999350309371948,True
87,2.9000000953674316,11,left_shoulder,0.6629630923271179,0.3480830192565918,-0.03337114304304123,0.9999054670333862,True
87,2.9000000953674316,12,right_shoulder,0.3723979890346527,0.3445701599121094,0.02595713548362255,0.9998094439506531,True
87,2.9000000953674316,13,left_elbow,0.7370268106460571,0.4586028754711151,-0.3083323836326599,0.9306390881538391,True
87,2.9000000953674316,14,right_elbow,0.28982681035995483,0.45477330684661865,-0.24066376686096191,0.8524819612503052,True
87,2.9000000953674316,15,left_wrist,0.8476763963699341,0.3804642856121063,-0.9849358201026917,0.9733274579048157,True
87,2.9000000953674316,16,right_wrist,0.1816563904285431,0.3730637729167938,-0.8859313726425171,0.9750651717185974,True
87,2.9000000953674316,17,left_pinky,0.8620748519897461,0.35910463333129883,-1.1148483753204346,0.9630289077758789,True
87,2.9000000953674316,18,right_pinky,0.16372132301330566,0.35536208748817444,-1.0204893350601196,0.9721145629882812,True
87,2.9000000953674316,19,left_index,0.8508502244949341,0.34613436460494995,-1.1567257642745972,0.9618508815765381,True
87,2.9000000953674316,20,right_index,0.16847221553325653,0.3458172380924225,-1.0618878602981567,0.9714272618293762,True
87,2.9000000953674316,21,left_thumb,0.8409209847450256,0.3536430597305298,-1.017673134803772,0.943652868270874,True
87,2.9000000953674316,22,right_thumb,0.17976991832256317,0.3507966995239258,-0.9257606267929077,0.9605698585510254,True
87,2.9000000953674316,23,left_hip,0.5882087349891663,0.5872681736946106,-0.02683109976351261,0.9999759197235107,True
87,2.9000000953674316,24,right_hip,0.4039244055747986,0.5825645327568054,0.026511581614613533,0.9999731183052063,True
87,2.9000000953674316,25,left_knee,0.6854560971260071,0.7545307278633118,-0.11923367530107498,0.9896410703659058,True
87,2.9000000953674316,26,right_knee,0.29609984159469604,0.7519380450248718,-0.1732226312160492,0.9868994951248169,True
87,2.9000000953674316,27,left_ankle,0.6941161155700684,0.9088557362556458,0.3989645540714264,0.976264238357544,True
87,2.9000000953674316,28,right_ankle,0.31300652027130127,0.9016315937042236,0.34598785638809204,0.9802215099334717,True
87,2.9000000953674316,29,left_heel,0.6680450439453125,0.930029034614563,0.4302125573158264,0.9125913381576538,True
87,2.9000000953674316,30,right_heel,0.35156890749931335,0.9237369894981384,0.38407963514328003,0.9232453107833862,True
87,2.9000000953674316,31,left_foot_index,0.7979097366333008,0.9909130334854126,0.11411360651254654,0.9565582275390625,True
87,2.9000000953674316,32,right_foot_index,0.1921779215335846,0.9782625436782837,0.0956195816397667,0.9548822641372681,True
88,2.933333396911621,0,nose,0.5302910804748535,0.24470022320747375,-0.6907429695129395,0.9999694228172302,True
88,2.933333396911621,1,left_eye_inner,0.5483724474906921,0.22743621468544006,-0.6253247857093811,0.9999364018440247,True
88,2.933333396911621,2,left_eye,0.5630276203155518,0.22826871275901794,-0.6261357665061951,0.9999206066131592,True
88,2.933333396911621,3,left_eye_outer,0.5753321647644043,0.22936895489692688,-0.6260213851928711,0.9999388456344604,True
88,2.933333396911621,4,right_eye_inner,0.5097319483757019,0.22589631378650665,-0.6261919140815735,0.9999589920043945,True
88,2.933333396911621,5,right_eye,0.4956417977809906,0.22599807381629944,-0.6270578503608704,0.9999583959579468,True
88,2.933333396911621,6,right_eye_outer,0.4856534004211426,0.2266312688589096,-0.6275030374526978,0.9999649524688721,True
88,2.933333396911621,7,left_ear,0.587440550327301,0.2399899959564209,-0.2496633678674698,0.9999405145645142,True
88,2.933333396911621,8,right_ear,0.46380090713500977,0.23724989593029022,-0.25224363803863525,0.9998924136161804,True
88,2.933333396911621,9,mouth_left,0.5508448481559753,0.2643880248069763,-0.5449147820472717,0.9999385476112366,True
88,2.933333396911621,10,mouth_right,0.5066061019897461,0.26356592774391174,-0.5514469146728516,0.9999346137046814,True
88,2.933333396911621,11,left_shoulder,0.6629468202590942,0.3456144630908966,-0.055387143045663834,0.9999064207077026,True
88,2.933333396911621,12,right_shoulder,0.37227410078048706,0.34135425090789795,0.002301967702805996,0.9998100399971008,True
88,2.933333396911621,13,left_elbow,0.7370516657829285,0.455260306596756,-0.34841540455818176,0.9309421181678772,True
88,2.933333396911621,14,right_elbow,0.28999969363212585,0.4519914388656616,-0.2907106578350067,0.853851318359375,True
88,2.933333396911621,15,left_wrist,0.8473101854324341,0.3775121569633484,-1.0422106981277466,0.9733179807662964,True
88,2.933333396911621,16,right_wrist,0.18180111050605774,0.3727532625198364,-0.9672300219535828,0.9751079082489014,True
88,2.933333396911621,17,left_pinky,0.8612839579582214,0.35750725865364075,-1.176175594329834,0.9632081389427185,True
88,2.933333396911621,18,right_pinky,0.16348227858543396,0.3543252646923065,-1.1098778247833252,0.972192108631134,True
88,2.933333396911621,19,left_index,0.8508477807044983,0.34447452425956726,-1.2192927598953247,0.9620503783226013,True
88,2.933333396911621,20,right_index,0.16781340539455414,0.3439858555793762,-1.1494473218917847,0.9715362191200256,True
88,2.933333396911621,21,left_thumb,0.8410207629203796,0.3515735864639282,-1.0760587453842163,0.9434157609939575,True
88,2.933333396911621,22,right_thumb,0.1790718287229538,0.34925714135169983,-1.0074427127838135,0.9605167508125305,True
88,2.933333396911621,23,left_hip,0.5863083004951477,0.587436854839325,-0.02622990868985653,0.999976634979248,True
88,2.933333396911621,24,right_hip,0.4025936722755432,0.5829640626907349,0.02590983174741268,0.9999739527702332,True
88,2.933333396911621,25,left_knee,0.6816774010658264,0.7542937397956848,-0.09282340109348297,0.9898445010185242,True
88,2.933333396911621,26,right_knee,0.3013048768043518,0.7529051899909973,-0.1350611299276352,0.9869229793548584,True
88,2.933333396911621,27,left_ankle,0.6942135095596313,0.9088542461395264,0.44767332077026367,0.977755069732666,True
88,2.933333396911621,28,right_ankle,0.31352296471595764,0.9016925692558289,0.4158143401145935,0.9812553524971008,True
88,2.933333396911621,29,left_heel,0.668444812297821,0.9300393462181091,0.4808693826198578,0.9139559268951416,True
88,2.933333396911621,30,right_heel,0.35082128643989563,0.923800528049469,0.45678600668907166,0.9247627258300781,True
88,2.933333396911621,31,left_foot_index,0.797143816947937,0.991060197353363,0.16779446601867676,0.9591962099075317,True
88,2.933333396911621,32,right_foot_index,0.1932736337184906,0.9781842827796936,0.16702549159526825,0.9572609066963196,True
89,2.9666666984558105,0,nose,0.5302582383155823,0.2427692711353302,-0.7188057899475098,0.9999690651893616,True
89,2.9666666984558105,1,left_eye_inner,0.5485237836837769,0.225832998752594,-0.6555656790733337,0.9999352097511292,True
89,2.9666666984558105,2,left_eye,0.5630324482917786,0.2269684225320816,-0.6563962697982788,0.9999194741249084,True
89,2.9666666984558105,3,left_eye_outer,0.5754418969154358,0.2281743735074997,-0.6562871932983398,0.9999376535415649,True
89,2.9666666984558105,4,right_eye_inner,0.5097285509109497,0.2236124575138092,-0.6547457575798035,0.9999576210975647,True
89,2.9666666984558105,5,right_eye,0.49560806155204773,0.22372375428676605,-0.655601441860199,0.9999570250511169,True
89,2.9666666984558105,6,right_eye_outer,0.48548606038093567,0.224510058760643,-0.6560361385345459,0.9999635219573975,True
89,2.9666666984558105,7,left_ear,0.5874749422073364,0.23880307376384735,-0.2841964662075043,0.9999390840530396,True
89,2.9666666984558105,8,right_ear,0.46323511004447937,0.23548366129398346,-0.2789759337902069,0.9998863339424133,True
89,2.9666666984558105,9,mouth_left,0.5508458018302917,0.2623685300350189,-0.5740237236022949,0.9999376535415649,True
89,2.9666666984558105,10,mouth_right,0.5062441229820251,0.2617744207382202,-0.5783906579017639,0.9999328255653381,True
89,2.9666666984558105,11,left_shoulder,0.6629499197006226,0.3439616560935974,-0.09373679012060165,0.9999075531959534,True
89,2.9666666984558105,12,right_shoulder,0.372039258480072,0.3392694294452667,-0.012872585095465183,0.9998079538345337,True
89,2.9666666984558105,13,left_elbow,0.7377840280532837,0.454345166683197,-0.3909688889980316,0.9313035011291504,True
89,2.9666666984558105,14,right_elbow,0.28902482986450195,0.44836023449897766,-0.2884160876274109,0.8530636429786682,True
89,2.9666666984558105,15,left_wrist,0.8472273945808411,0.37722402811050415,-1.0829520225524902,0.9733216762542725,True
89,2.9666666984558105,16,right_wrist,0.18074288964271545,0.3696240484714508,-0.9526752829551697,0.9744246602058411,True
89,2.9666666984558105,17,left_pinky,0.860961377620697,0.3578098714351654,-1.2195250988006592,0.9633327722549438,True
89,2.9666666984558105,18,right_pinky,0.1635006070137024,0.3505866229534149,-1.0931189060211182,0.971510648727417,True
89,2.9666666984558105,19,left_index,0.8510087132453918,0.3439422845840454,-1.2613385915756226,0.9621952176094055,True
89,2.9666666984558105,20,right_index,0.16796763241291046,0.3402268588542938,-1.1346919536590576,0.9709133505821228,True
89,2.9666666984558105,21,left_thumb,0.8414537310600281,0.3509809076786041,-1.1160560846328735,0.9430449604988098,True
89,2.9666666984558105,22,right_thumb,0.1789020150899887,0.345837265253067,-0.9936131238937378,0.9595205187797546,True
89,2.9666666984558105,23,left_hip,0.5848237872123718,0.5879189372062683,-0.027934309095144272,0.999976634979248,True
89,2.9666666984558105,24,right_hip,0.40069663524627686,0.5838547945022583,0.027599846944212914,0.9999739527702332,True
89,2.9666666984558105,25,left_knee,0.6804115176200867,0.75444495677948,-0.08288787305355072,0.9893478155136108,True
89,2.9666666984558105,26,right_knee,0.30320116877555847,0.7525658011436462,-0.10642912983894348,0.9860194325447083,True
89,2.9666666984558105,27,left_ankle,0.6943906545639038,0.9087494015693665,0.4546867609024048,0.9784415364265442,True
89,2.9666666984558105,28,right_ankle,0.31425756216049194,0.9016975164413452,0.42704036831855774,0.9815725684165955,True
89,2.9666666984558105,29,left_heel,0.6690325736999512,0.9300292134284973,0.48807865381240845,0.9118183851242065,True
89,2.9666666984558105,30,right_heel,0.35077738761901855,0.9238448739051819,0.46628573536872864,0.9235763549804688,True
89,2.9666666984558105,31,left_foot_index,0.7967566847801208,0.9910699129104614,0.184822216629982,0.960423469543457,True
89,2.9666666984558105,32,right_foot_index,0.19261984527111053,0.9784170985221863,0.18084236979484558,0.9581417441368103,True
90,3.0,0,nose,0.5299698114395142,0.24114921689033508,-0.717930793762207,0.999968945980072,True
90,3.0,1,left_eye_inner,0.5486000180244446,0.22463016211986542,-0.6541769504547119,0.9999344944953918,True
90,3.0,2,left_eye,0.5630000233650208,0.2256891429424286,-0.6550008058547974,0.9999186992645264,True
90,3.0,3,left_eye_outer,0.5754631161689758,0.2268114537000656,-0.6548829078674316,0.9999368190765381,True
90,3.0,4,right_eye_inner,0.5096599459648132,0.22240355610847473,-0.6528765559196472,0.9999567866325378,True
90,3.0,5,right_eye,0.49550503492355347,0.22245486080646515,-0.65374356508255,0.9999561905860901,True
90,3.0,6,right_eye_outer,0.48517704010009766,0.22314731776714325,-0.654180645942688,0.9999626874923706,True
90,3.0,7,left_ear,0.5875503420829773,0.23711000382900238,-0.28122520446777344,0.9999378323554993,True
90,3.0,8,right_ear,0.46295854449272156,0.23367208242416382,-0.27432042360305786,0.9998815655708313,True
90,3.0,9,mouth_left,0.5506677627563477,0.26102975010871887,-0.5725352168083191,0.9999369978904724,True
90,3.0,10,mouth_right,0.5054798722267151,0.2597954571247101,-0.5764201283454895,0.9999315142631531,True
90,3.0,11,left_shoulder,0.6629652976989746,0.34346839785575867,-0.08867891877889633,0.9999081492424011,True
90,3.0,12,right_shoulder,0.3718828558921814,0.3387233316898346,-0.00843401625752449,0.9998058080673218,True
90,3.0,13,left_elbow,0.7401531338691711,0.4533519446849823,-0.3770447075366974,0.9312505125999451,True
90,3.0,14,right_elbow,0.2891208529472351,0.44648897647857666,-0.27735739946365356,0.849066436290741,True
90,3.0,15,left_wrist,0.8470109105110168,0.37403374910354614,-1.062602162361145,0.9724769592285156,True
90,3.0,16,right_wrist,0.1802169531583786,0.3679733872413635,-0.93166184425354,0.9726370573043823,True
90,3.0,17,left_pinky,0.8607233762741089,0.35474535822868347,-1.1970945596694946,0.9623400568962097,True
90,3.0,18,right_pinky,0.1630285531282425,0.347735732793808,-1.0702606439590454,0.9696831107139587,True
90,3.0,19,left_index,0.8510819673538208,0.34146299958229065,-1.2382863759994507,0.9611818790435791,True
90,3.0,20,right_index,0.16767485439777374,0.33817625045776367,-1.1122263669967651,0.9691174626350403,True
